source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmdec,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,distance_pc,distance_ly,x_ly,y_ly,z_ly,absolute_g_mag,rough_star_type,catalog_label,star_name
3094290019967631360,120.58423875672642,3.327069315361786,36.44827179499152,0.06513274,559.59985,-399.4153434848449,-380.7369825516057,,15.9218235,18.527391,14.497227,4.0301647,27.43614308038093,89.48462682524722,-45.45345071602124,76.90586371443551,5.193301685503511,13.730208204738792,Red Dwarf,Gaia DR3 3094290019967631360,
5869969053738580608,202.1418896834522,-59.740718804734726,36.44764259706745,3.4313655,10.621906,-11.513740027206856,-0.7089021857714991,,20.74179,20.786268,18.6237,2.162569,27.436616712227615,89.4861716039331,-41.76784278099767,-16.995744823988897,-77.29402871909497,18.550137218798913,Red Dwarf,Gaia DR3 5869969053738580608,
4119941335744344960,266.5004668735931,-19.07724547795653,36.4474239076011,1.6249056,22.430489,-14.775611586114854,6.650830785701816,,20.141867,20.628109,18.6789,1.9492092,27.43678133563372,89.48670853304951,-5.162308637138795,-84.41428842482905,-29.24806802754075,17.950201189710246,Red Dwarf,Gaia DR3 4119941335744344960,
3346787986201584896,89.01601210041528,13.922768938376445,36.44736649873669,0.030027496,1213.7997,372.93270666356494,-482.7948216083416,0.26070803,6.46059,6.7832355,5.9625206,0.82071495,27.43682455177279,89.48684948508006,1.4916078199539715,86.8450013418209,21.531769059135623,4.2689207693899585,Yellow Dwarf,Gaia DR3 3346787986201584896,
3271754323425685248,56.317848784393966,4.042135074195913,36.44709299680643,0.025030421,1456.1119,301.9990951910281,-381.8423761080833,55.60399,14.077998,15.703664,12.852063,2.8516006,27.437030439920736,89.48752100162787,49.505005743019446,74.27974287433088,6.307980653401869,11.886312474546711,Red Dwarf,Gaia DR3 3271754323425685248,
5158286375678363648,41.063919525860896,-13.604637146829347,36.446182589272304,0.021822808,1670.096,188.06319243597312,-101.13524590019873,2.3194525,13.976489,15.716274,12.713991,3.002283,27.43771580331004,89.48975635544389,65.58007024121102,57.136456798768066,-21.04984998039289,11.784749232922202,Red Dwarf,Gaia DR3 5158286375678363648,
568484383856524288,56.210260118024,81.88960725470427,36.44532992626505,0.029351432,1241.6884,231.7715867972987,-381.4347111271207,,15.377472,17.642113,14.010809,3.6313038,27.43835772712624,89.49185002848586,7.021677292694227,10.492920516998016,88.59676003411315,13.185681430458894,Red Dwarf,Gaia DR3 568484383856524288,
5440696864990921984,157.10330982406276,-39.989723157715886,36.44192530307446,0.050703526,718.72565,-150.02724722920252,4.71078501134609,25.416224,13.995971,15.819185,12.715104,3.1040812,27.440921183042818,89.50021089376511,-63.1685666198047,26.679147139647565,-57.51732825096071,11.803977567961049,Red Dwarf,Gaia DR3 5440696864990921984,
3259040155078606464,63.4306445680907,2.188403399803264,36.44031756663065,0.022309486,1633.4001,-12.290316146545294,-142.03729923431487,24.625086,13.244575,14.826058,12.028914,2.797144,27.442131868678505,89.50415961760706,40.00429312125074,79.99356220348758,3.4177663348879213,11.052485765329497,Red Dwarf,Gaia DR3 3259040155078606464,
6185325343777379968,195.01007259115943,-28.726119988610797,36.43846510751599,0.024322007,1498.1686,331.0351145508898,-281.9864817220757,37.875084,12.569332,13.902323,11.424302,2.4780207,27.44352697209891,89.5087098311189,-75.81447396365645,-20.328712841598623,-43.01997335481888,10.377132374795778,Red Dwarf,Gaia DR3 6185325343777379968,
5087416219839772928,58.09868420144237,-22.881717698387547,36.43762615952966,0.02376558,1533.2101,442.3408504816738,183.80911423836105,37.067116,11.255616,12.372714,10.181009,2.1917048,27.444158837950717,89.51077069950654,43.580398257823546,70.01125385232635,-34.804472312250994,9.06336637890896,Red Dwarf,Gaia DR3 5087416219839772928,
3920292873292057472,180.43923669049104,13.89705411146592,36.43560405381887,0.031944428,1140.5935,73.24890907361227,-106.65804006444591,-33.58092,11.698327,12.889538,10.6102705,2.2792673,27.4456819358039,89.51573837454056,-86.8929547436363,-0.6661454279402484,21.49972285701376,9.505956869724768,Red Dwarf,Gaia DR3 3920292873292057472,
789148567894210560,172.52755110703475,48.80633470265219,36.43465548099863,0.06208222,586.87744,186.3019766602069,-25.4033788056396,,15.670272,18.090748,14.270186,3.8205614,27.44639648154541,89.51806890834924,-58.45646825639465,7.667345421234919,67.36124846126707,13.477845336381238,Red Dwarf,Gaia DR3 789148567894210560,
5601080805076431616,118.93521631218728,-27.701399436255215,36.4342966159646,0.024115097,1510.8501,-254.2532463055468,102.38466900898172,52.4487,14.6476145,16.589672,13.342609,3.2470627,27.446666818917674,89.51895062990913,-38.346874291857034,69.36444166303644,-41.614108024801354,12.455166448245475,Red Dwarf,Gaia DR3 5601080805076431616,
5130339951196200064,38.97911768919199,-19.739812461036852,36.43255732571114,0.03270533,1113.964,22.697562481858192,14.711057455837585,-21.011427,11.121032,12.184875,10.089806,2.095069,27.447977122766545,89.52322426453044,65.50357559897657,53.00423230642448,-30.236412222238933,8.928480284629057,Red Dwarf,Gaia DR3 5130339951196200064,
3319330054119742976,88.19596511132175,3.350154584811757,36.431883319881806,0.023655575,1540.0972,189.54603361732205,-74.02041457580796,89.671715,14.275602,16.109411,12.997307,3.1121044,27.448484922388698,89.52488048346608,2.8135294368616215,89.32758892282463,5.231647438585218,12.08301011180815,Red Dwarf,Gaia DR3 3319330054119742976,
2908164348019926272,85.76943372727254,-26.59348756879503,36.42985728174674,0.015759584,2311.6,67.73875950848897,197.55026816794947,,13.690898,15.493685,12.414493,3.0791922,27.450011463565417,89.5298593891064,5.905901921215514,79.8399220219962,-40.078708764775776,11.498185349227523,Red Dwarf,Gaia DR3 2908164348019926272,
6603827644293770624,341.79019743919497,-32.67586045991355,36.427432649473914,0.02038571,1786.91,247.28279116183936,-91.24714808294156,0.38569134,7.4024825,7.77055,6.8650618,0.905488,27.45183855317462,89.53581855149221,71.59130818835197,-23.551597614720297,-48.33911092852707,5.209625319501242,Yellow Dwarf,Gaia DR3 6603827644293770624,
2433191886212246784,353.12922314061973,-12.264660005783654,36.42678711034075,0.021800695,1670.9003,139.63424773075243,-82.06723598075634,-0.71425116,9.827414,10.855336,8.827134,2.028202,27.452325042307187,89.53740526498743,86.8655355058439,-10.46693388716321,-19.02022549475495,7.634518337985098,Red Dwarf,Gaia DR3 2433191886212246784,
4786410167111552768,73.40374708713746,-47.84688998077339,36.423705768425954,0.0149334865,2439.0625,-4.548144833270342,187.23173546101623,28.203018,11.694781,12.954629,10.584239,2.37039,27.45464743092819,89.54497987481815,17.16464711518866,57.59142071277585,-66.38453562748396,9.501701645365,Red Dwarf,Gaia DR3 4786410167111552768,
6348793070374006016,317.9118071879615,-80.89841059757556,36.42345374415573,0.030251097,1204.0375,-70.1621368330912,101.33583676390266,23.50636,15.229418,17.318703,13.901349,3.4173536,27.454837397468204,89.54559946208639,10.51190482392505,-9.494300780667675,-88.41816834046813,13.036323620379727,Red Dwarf,Gaia DR3 6348793070374006016,
1827907745827672576,298.31645818477307,22.247420604362414,36.42294876895671,2.757193,13.210155,2.732159805286569,-53.47260055639872,,20.403025,20.955578,18.149822,2.8057556,27.45521803693995,89.54684094056186,39.31374884666492,-72.96333767603922,33.90305634051179,18.209900514851537,Red Dwarf,Gaia DR3 1827907745827672576,
6127211412606464640,188.25382729752403,-50.334006602045214,36.42258362347353,0.06143563,592.85767,346.8511145150426,200.3268028614516,,16.25154,19.026306,14.805401,4.2209053,27.455493282347017,89.54773866997174,-56.56724308849082,-8.205718012708498,-68.93192803171148,14.058393745408274,Red Dwarf,Gaia DR3 6127211412606464640,
3206204463833911552,68.55704595332675,-1.049261839196594,36.42116359363188,0.022446059,1622.6084,343.2179001260243,121.08645532522374,38.91237,11.042937,12.003137,10.073616,1.9295206,27.456563748414855,89.55123005927994,32.732173239569036,83.33869735966712,-1.6398666222397342,8.849706083217214,Red Dwarf,Gaia DR3 3206204463833911552,
5693035676929155840,124.0882647749867,-27.82757574010238,36.421143613603434,2.0109177,18.111704,-8.968000870777972,1.9096193079989705,,20.362427,20.93241,19.078396,1.8540134,27.456578810625164,89.5512791855826,-44.386511323277766,65.58753567391658,-41.803640757061025,18.1691948919842,Red Dwarf,Gaia DR3 5693035676929155840,
1591230446242720640,220.0006340777293,48.296102444264775,36.42038144697211,0.01792551,2031.7626,-84.05266297878924,-597.660089932252,0.82943434,14.367156,16.07683,13.119903,2.9569273,27.45715339242108,89.5531532185849,-45.63899052513659,-38.29652081733002,66.85975088590776,12.173878450217021,Red Dwarf,Gaia DR3 1591230446242720640,
2288743717913545600,298.4546916584266,75.0242987601384,36.41885972091606,0.018853031,1931.7242,-215.21628725939576,-146.46268820419056,-0.66964805,12.685622,14.058818,11.532954,2.5258636,27.458300662436187,89.55689510857536,11.026484816625588,-20.346611758877405,86.51514020106889,10.492253719284271,Red Dwarf,Gaia DR3 2288743717913545600,
1039163458912998272,141.42925684440817,61.337119386600115,36.418482444452685,0.022966078,1585.7511,82.73380690106269,49.024426824063625,,14.924251,15.050843,14.6854315,0.36541176,27.45858511609457,89.5578228712494,-33.585353296022646,26.782768228953728,78.58314709537643,12.730860224080391,White Dwarf,Gaia DR3 1039163458912998272,
4190374813602603392,297.6947837173009,-10.763365503216727,36.41820551095161,0.0804629,452.60864,-32.90366214433082,32.352773537461545,12.498825,5.2824845,5.479978,4.9461403,0.5338378,27.458793918313248,89.55850389221375,40.89105368886031,-77.90321184754593,-16.725338007430103,3.08907721170253,F-type Star,Gaia DR3 4190374813602603392,
6685257922125341568,298.23702292041696,-43.31346076063534,36.412737316446055,0.035853438,1015.5996,14.452637689294892,-1.9616243720396815,17.697294,14.932378,16.972168,13.605438,3.3667297,27.46291747608723,89.57195312330707,30.83493965046705,-57.41780023676435,-61.4454025867436,12.738644640583304,Red Dwarf,Gaia DR3 6685257922125341568,
6174885824468076160,205.2984393882183,-30.88142267368518,36.411351193247,0.5709984,63.76787,3.9806757097489225,-159.32579220334523,,19.527008,21.090563,17.978302,3.1122608,27.46396294640843,89.57536298748788,-69.50349426217336,-32.85183512530123,-45.9757204248968,17.333191977597885,Red Dwarf,Gaia DR3 6174885824468076160,
6659849204841549824,291.62655061800075,-48.6059843843388,36.41086858270703,0.541797,67.2039,115.23538400338528,-353.04342678257683,-31.481821,12.234286,13.317031,10.855249,2.4617815,27.464326969528535,89.57655027073548,21.829909305119287,-55.06149702680304,-67.19854881843229,10.04044119584761,Red Dwarf,Gaia DR3 6659849204841549824,
4108070320987815808,260.59861924852976,-27.323180854225885,36.410790623187545,1.9584097,18.59202,13.938633501948589,-24.59798559676504,,20.26905,20.27298,16.948444,3.3245354,27.464385773682384,89.57674206401151,-12.999830799794712,-78.51386979571403,-41.11653399401295,18.075200546490606,Red Dwarf,Gaia DR3 4108070320987815808,
2166211633861548800,318.6358833553651,50.87543507025334,36.409620604911346,0.022246202,1636.6667,211.50981941925068,0.5474181617199441,9.6608095,11.068085,12.351973,9.945552,2.4064207,27.465268338036697,89.57962060060696,42.42380556630751,-37.354421481928014,69.49371442059561,8.874165767637045,Red Dwarf,Gaia DR3 2166211633861548800,
3378112793303551872,100.38802479074184,21.1838669828026,36.40688520967304,0.027658727,1316.2893,-35.38810572822453,-154.38994208277734,-27.771313,12.0456,13.324513,10.92964,2.3948736,27.467331913753153,89.58635107662073,-15.062062266287034,82.16343812863323,32.373106344499824,9.851517622338452,Red Dwarf,Gaia DR3 3378112793303551872,
204244012964192640,69.2601866770987,42.51087609673995,36.405564115831645,0.02263981,1608.0331,162.63714675831406,-206.0576177895386,36.317562,14.212072,16.055756,12.92885,3.1269054,27.46832865488084,89.58960200761314,23.38671619872944,61.76132300714001,60.538395037614954,12.017910824856596,Red Dwarf,Gaia DR3 204244012964192640,
3946438125929224320,184.77628126563016,16.547634275964707,36.40379214500465,0.022978311,1584.2675,-174.68330451425365,-149.0213066316967,1.7595692,6.9036107,7.211595,6.4185524,0.79304266,27.46966568803521,89.59396282146811,-85.58503771643574,-7.151098186456649,25.517470248019045,4.709343830040444,Yellow Dwarf,Gaia DR3 3946438125929224320,
2357637295442457856,17.032946346096526,-19.32223106287006,36.40085745114504,0.020986341,1734.5024,290.42733239695724,-32.5936336208054,-6.1588607,13.885169,15.628542,12.625329,3.003213,27.47188033529533,89.60118602638583,80.84534319310265,24.767743958463804,-29.647291284912217,11.690727069607206,Red Dwarf,Gaia DR3 2357637295442457856,
2676769445892285696,330.3966862867077,-1.766327844801532,36.40082946589513,0.04489165,810.8597,431.65410240907414,-132.82676344800362,,15.492853,17.709446,14.132262,3.5771837,27.471901455897473,89.60125491249696,77.86826015035953,-44.24128549328492,-2.7618111723732444,13.298409400162427,Red Dwarf,Gaia DR3 2676769445892285696,
732983005681390592,164.29935398694894,28.937248606252325,36.39938676939551,0.13031366,279.32132,353.580784418143,-176.48481205509432,-30.536524,8.597678,9.155639,7.8914995,1.2641392,27.47299030984766,89.60480627498673,-75.4917948850868,21.220704968819557,43.355413655415646,6.4031483351531016,Orange Dwarf,Gaia DR3 732983005681390592,
2533723670313663872,19.67316705625095,-0.8686919886200175,36.39854099610976,0.024626525,1478.0217,432.56384179505216,-253.35747329789535,16.812344,7.800797,8.201845,7.2105074,0.9913378,27.473628684921163,89.60688837359146,84.36668525716367,30.163077925382648,-1.3585259597279908,5.606216878404918,Yellow Dwarf,Gaia DR3 2533723670313663872,
5353652721316104832,162.1143606401569,-52.9048224042136,36.391055953287186,0.1826266,199.26482,-239.40606731676783,47.599434561098334,,18.861649,21.375095,17.270594,4.1045017,27.479279559341023,89.6253190395643,-51.44420791411459,16.601788421532333,-71.48826411544563,16.666622288103234,Red Dwarf,Gaia DR3 5353652721316104832,
4775349840346950528,66.04703211714973,-57.01545432597831,36.389773982040474,0.15230118,238.93298,-105.6251908448762,-61.07586341052619,-3.180903,11.926107,13.236343,10.717223,2.5191202,27.480247623783875,89.62847643982853,19.810071878740725,44.59262649818673,-75.18192936522205,9.731003790893878,Red Dwarf,Gaia DR3 4775349840346950528,
5357465071731312768,156.74723948489844,-52.467822117169334,36.38958468436626,0.0162964,2232.983,-89.39406558542368,361.546043558718,,11.361207,12.543979,10.273548,2.2704306,27.48039057531814,89.62894268483463,-50.16732215595324,21.556445849242337,-71.07676692739236,9.166092494980195,Red Dwarf,Gaia DR3 5357465071731312768,
5998270859402935680,242.3021515667361,-38.077399046673754,36.38697050367427,0.029337727,1240.2792,-347.12565709410154,-378.93953364171114,17.208683,12.35932,13.903096,11.143115,2.7599812,27.482364872860806,89.63538197472789,-32.796459138432525,-62.47374944454794,-55.280417871759475,10.164049493607667,Red Dwarf,Gaia DR3 5998270859402935680,
3116065985196889216,106.7888537497756,3.4462790733912563,36.38554756538337,0.45189515,80.51768,12.72442946423508,-258.7384466592117,-17.453308,9.299451,10.047423,8.4598,1.5876236,27.483439632261685,89.63888736699941,-25.84497149503906,85.66289968846692,5.388431476587484,7.10409557497845,Orange Dwarf,Gaia DR3 3116065985196889216,
1826261983123386240,298.6563198557469,20.218201538953885,36.38485109079341,0.012389122,2936.8386,-38.04144028768721,-62.89370864046867,,10.153116,11.039186,9.226236,1.8129492,27.483965717068266,89.64060322416117,40.33881565171912,-73.81389165251493,30.979462508553997,7.957719009303835,Red Dwarf,Gaia DR3 1826261983123386240,
4450442260257203328,242.8667387633443,7.0657827181486015,36.383852518452024,0.022786528,1596.7264,-80.51132034212701,-196.25904668133543,-1.9096953,12.521749,13.949304,11.342511,2.6067924,27.48472002773349,89.64306345365443,-40.57227929387847,-79.17181766067084,11.026888344448038,10.326292413016397,Red Dwarf,Gaia DR3 4450442260257203328,
1348142444114899328,260.1779834950256,42.08432533087479,36.38285830065043,0.017218135,2113.0544,161.82505351240874,-214.94509212566396,10.919057,12.967616,14.738268,11.702491,3.035777,27.485471090162328,89.64551308882983,-11.349441247612113,-65.55605753313404,60.08253923594592,10.772100074989405,Red Dwarf,Gaia DR3 1348142444114899328,
3369987166154163200,94.87744984319136,16.757320588905472,36.37981082384439,0.019771932,1839.9725,-105.76862104687086,-296.97904277152446,48.647713,13.8372345,15.428865,12.62429,2.804575,27.487773502784982,89.65302254574338,-7.29902581215797,85.53500298753856,25.848635122628657,11.641536681942146,Red Dwarf,Gaia DR3 3369987166154163200,
