source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmdec,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp
258439662652751744,68.4819773345495,48.83781190466836,21.16685140143556,0.030490581,694.20953,-29.291711342263298,-219.00297515132797,78.181786,13.159133,14.471932,12.023079,2.4488535
259968426192145792,74.62711755373334,51.80400681146699,26.24040709776832,0.015965959,1643.5221,37.69152850295872,-165.87924138946784,20.416073,10.528108,11.358864,9.636419,1.7224445
260679127320280704,73.1209207768074,51.881396341056025,19.71748646914338,0.08883856,221.94739,-8.052469095344245,-37.98919074962863,-2.6900892,15.513477,17.50624,14.193069,3.3131714
262176455996527872,80.457207433674,51.48523846724412,20.457458020794117,0.031260446,654.41986,236.63798394141673,-227.35359133255548,10.473605,7.6003447,7.928704,7.0989623,0.8297415
263733257086268288,85.91994434823518,53.19856403723425,19.171333903060386,0.11087138,172.91508,-4.081477399290083,-36.57970415060616,,17.397621,20.037245,15.971587,4.0656576
266076492460606592,76.37829902959312,52.80974113879777,17.38172103944257,0.31961218,54.38379,13.878965133572466,-96.81852319566127,5.865171,9.670526,10.256877,8.942504,1.314373
270862769657052160,66.69636572221395,50.4165034133378,18.987768422418128,0.017781835,1067.8182,54.51058128064656,-1.4457567471716914,-0.017432868,13.815729,15.257601,12.640405,2.617196
271351124620246528,63.67909328521793,49.972527076843775,16.480878668450327,0.16321471,100.97668,-52.93642683044221,-11.036984198619816,,15.778205,15.837874,13.961171,1.8767033
272026980672350336,66.6097133223566,52.504375938963044,22.528915067598064,0.020619242,1092.6161,78.76454997731003,-89.46331398247122,7.7296076,7.90634,8.224248,7.4166894,0.80755854
272551855737236992,69.37915001919299,52.01798407531247,19.08582508147233,0.047426917,402.42603,-45.36075095306789,8.459764994864566,4.411393,12.689438,13.400609,11.103619,2.2969904
272589827545766144,70.14813564333629,52.47613013107228,21.232386230804416,0.02058199,1031.6003,71.76099550690546,-134.51644324191153,2.9073312,13.576789,15.058699,12.384583,2.6741152
276284736371675648,62.34318749003695,54.82845613346295,22.995718881528706,0.024054525,955.9831,71.11196549193991,-91.90477717134394,-3.8021455,6.1517353,6.362418,5.7849684,0.5774498
277752378232104832,71.95316823832569,57.25965126562072,22.773262082181503,0.027921742,815.61035,5.452768278272828,-21.54115351487173,23.47759,10.475423,10.621913,8.878784,1.7431288
278726305018535168,70.61952609736115,58.29912479969127,32.15021985914365,0.019677833,1633.8293,71.35925733675879,-277.5665449448896,26.585701,13.613375,15.157545,12.408624,2.7489214
278887589629716352,71.64913913638817,59.013951535486825,19.90660979045818,0.017918132,1110.9757,-64.71428465123526,-133.53103692068322,-74.704056,12.473554,13.651562,11.391692,2.2598696
280356017471102464,74.50201991485922,56.11659594100067,24.757700992781313,0.16903141,146.46805,38.80735096422225,-148.99481086090015,,18.306248,21.063774,16.735682,4.3280926
286293109680203008,81.48167755795056,61.78315409384069,22.866572876969958,0.20132633,113.57964,198.9619076081176,12.595801650762644,-30.39718,8.831804,9.374655,8.136306,1.238349
287169179929734016,82.55262370833118,62.88995447616884,22.908188624957475,0.77426106,29.587164,15.625205792047842,-102.10164731298539,,19.504019,21.41105,17.35147,4.05958
334264733280778880,40.869040162273,38.97002506648189,16.576470292376015,0.035855476,462.3135,49.57257094096966,-185.29005620423115,14.320128,15.129782,16.653732,13.934101,2.7196312
337669130518245888,42.33557855593952,43.95321395656413,24.58578751853585,0.1252099,196.3566,43.08015611160957,-52.4648094797557,-46.05249,14.783701,16.736443,13.441444,3.2949982
339679621889101824,36.86001999172385,43.3064887376606,18.89092674316326,0.078229114,241.48206,46.68656576537865,-16.806089048606292,,16.77062,19.09722,15.402467,3.6947527
339991230356073472,36.04405343105472,44.36465440385237,19.887163943774226,0.038634952,514.7454,129.18553383929734,-92.23891078631694,20.662254,14.159967,15.669147,12.965087,2.7040596
360132118715651840,29.42415078142288,53.13680429502129,27.593050792773642,0.024298813,1135.5719,654.2466271169424,-56.3372743955523,-51.992218,14.740105,16.18434,13.567657,2.616682
378043953405346944,13.188025148451121,46.21500287576499,16.847407582116034,0.17028679,98.93549,121.87322370065976,-68.67468236702305,-41.928406,9.268297,9.691174,8.676391,1.0147829
391206413259935232,6.941252314303838,48.97085632702633,23.855904880663036,0.04098516,582.062,83.00099663821705,-8.071177358995548,4.9819937,15.301336,17.36204,13.971497,3.390543
391924772310471424,5.063964337341376,45.99664718281774,26.41581031133104,1.9681606,13.421573,-3.3098551668161487,2.189134833308871,,19.741125,19.997923,18.167074,1.8308487
395940498011161984,3.4118770112704624,52.75088330748157,18.3153919013536,0.023290157,786.4005,59.77290827585693,-40.593520542916465,-39.472103,14.444377,15.691144,13.175717,2.5154266
398400277321217408,19.245131409740235,46.895661504528796,16.906157302003116,0.05298312,319.08572,158.46274701772745,-12.558172729162212,,15.906363,17.822023,14.600346,3.2216778
401902183200722944,16.46609941745134,49.09155851060252,16.864925684759037,0.014701438,1147.1616,142.85281843202955,-92.18618141954772,-199.55267,12.458004,13.169444,11.641294,1.5281506
404092861336499072,19.15852504016095,51.681336040021726,18.06224030466197,0.023820812,758.25464,-29.82107493662628,-128.1000300352786,-81.38256,11.162501,11.989361,10.266833,1.7225275
407151904544547840,23.543620706880706,52.6648691899065,16.586918935115758,0.015331127,1081.9113,254.42264854936616,-129.87528962985027,52.931023,9.359737,9.732052,8.796385,0.93566704
409774141000841856,24.642159947326668,56.7574606943262,20.278682180359226,0.037856974,535.6657,93.11689919433645,-66.19122402772342,,15.757996,17.689493,14.450117,3.239376
409909484005053440,20.26666118906064,51.983207150083786,20.83172808523663,0.10252429,203.18823,285.2816660963523,-103.10876786680532,13.303749,7.499258,7.7673497,7.0619364,0.70541334
414333094161579264,12.734595545818332,48.27536450073013,22.276448986294422,0.01916197,1162.5344,-30.65522123260687,11.796285946979372,1.292798,13.642807,15.09433,12.464487,2.6298428
414386386115608704,12.633528583006392,48.8874066828999,20.151083798767935,0.022425447,898.5812,-61.7946006979572,-41.17008425363403,-5.473936,8.638482,9.000217,8.103043,0.89717484
414421055091406080,11.671839663598803,48.861324188628956,25.45894849521453,0.06785041,375.22174,-195.6127220544544,-75.07310091001696,-39.326538,14.570739,16.489946,13.258995,3.2309513
417637195320793856,12.682520250925304,55.38895803129765,17.316171391356953,1.3432705,12.891052,8.570128314030008,7.494730758927172,,19.664713,20.268099,18.068,2.200098
419523338809442432,5.941992209225299,53.89669167174412,18.368605917346805,0.11271028,162.97188,172.86931843855493,22.076724582081194,6.3281693,15.273323,17.102667,13.985947,3.1167202
420542276842182784,3.201634821395522,54.66530259364125,31.031365824932386,0.011890992,2609.6533,777.1646523123324,603.6911465626617,32.725674,12.582522,13.482247,11.651792,1.8304558
420901748431039360,0.04227445561138464,56.04498618307874,18.543971643077732,0.028070984,660.61,26.71798173461658,-54.21913444894136,-12.313384,15.346944,16.982464,14.115975,2.8664885
425660950153600384,15.463916868610065,57.841967589412015,28.43005450425071,0.029771484,954.94244,473.58560311774806,-72.17607101471413,,15.222096,17.188704,13.912207,3.276497
427052618334547968,10.604111692827136,60.384035025470034,23.771649221012353,0.014517894,1637.4034,-34.9834026455278,45.099355340926856,-1.1180675,13.837474,15.321921,12.641835,2.6800861
428015073265343872,7.4677848483669536,58.76342047394688,17.64226870694997,0.03303346,534.0727,-34.52050547641418,-160.39740426562562,-14.729049,12.939745,13.713178,11.53597,2.177208
428970308352142336,4.258866032757883,59.07894847348739,22.913554322679726,0.016502528,1388.4875,7.413933509857777,15.4815523534141,-11.10322,14.020562,15.440908,12.854215,2.5866938
429747422558215040,3.0748395807910867,61.71179319871744,29.69790619341058,0.06655695,446.2029,-77.18954540930729,49.21224931697421,-54.082417,14.221264,,,
430892357759527424,7.674822030699804,63.50440775695271,26.228240576207742,0.049123242,533.9273,-27.450886866942426,-5.505974053822608,,15.627882,17.951492,14.252694,3.6987982
434858914671804928,49.0108567467974,47.02249948817094,28.80161879295102,0.026624488,1081.7717,11.298069680380321,36.917361754876154,14.826155,14.428422,16.13335,13.177356,2.9559946
435594556668606464,50.212710506893664,48.5486178020059,20.403935002608378,0.027506376,741.7893,124.09574277593191,-141.86948256750676,,14.765096,16.519056,13.502253,3.0168037
440188694206690816,46.15289000034957,52.22191342629017,18.75439482565062,0.019836985,945.4257,188.03358792460227,-140.84997330178456,-18.730337,13.976692,15.567046,12.754737,2.8123093
447258893270480256,47.98260759306173,54.947143707535616,16.949122008469825,0.014711374,1152.11,78.73659040100902,-65.95515689196975,9.304839,12.209056,13.247324,11.191652,2.0556717
450345089271313536,53.75309396112345,60.04152666315588,19.90459834839214,0.034630023,574.7787,-32.304598590593024,28.022438758718454,,7.8253627,7.409307,6.795189,0.6141181
452095885440664704,38.71429073868199,52.03107808719856,19.752961841795255,0.12493518,158.10568,-46.29122903936138,3.0015567845093,,17.128317,19.581036,15.722315,3.8587208
452927498489857152,40.49866810380873,52.71059758663747,17.957647295305925,1.6461296,10.909012,1.37354507512336,-21.003704008386592,,20.140297,20.44972,19.1063,1.34342
465059784667342464,38.888631685155666,59.79194415647588,16.31299932689823,0.44033858,37.04649,232.10104811835993,-77.27756620431941,41.009228,8.783759,9.126178,8.26301,0.86316776
465680699502824192,40.649279717300374,61.59324613858934,18.19963658328872,0.01869077,973.7232,12.766637505923654,-64.3975156372579,13.212288,6.933734,7.127223,6.5847077,0.5425153
465752580067725952,42.32001313887639,62.049322371188474,30.265812681354074,0.13767247,219.83925,-15.223013390999238,1.035365655477669,2.3448446,14.785849,,,
466010518624402176,40.33493454256527,62.44249936289822,17.949059459651515,0.30134225,59.5637,-276.6365309409167,147.91861645368698,,19.316086,21.657997,17.77346,3.8845367
466603602072557056,45.15956544480437,62.70913572089452,16.33748365909499,0.043144114,378.67236,16.925390584474172,-160.46416491412631,-90.29133,15.7790985,17.567188,14.468764,3.098424
469331318624497792,62.48470146812586,57.6491121040229,18.45818798906956,0.06770886,272.6111,11.631392967359599,-20.102870164209033,-36.300335,13.792928,14.694783,12.032307,2.6624765
471844492964232832,63.73654738624224,59.60531447223931,16.57084428090442,0.15412746,107.51389,240.70068808818104,-101.55564531036872,25.928295,14.987435,16.621473,13.688639,2.9328346
473951260321668096,60.26361422075169,61.049848711769194,22.54865732249903,0.041867293,538.5745,-62.83477502082136,-60.91187062416905,,15.744677,17.823029,14.412738,3.4102907
478557355048646528,72.45321207804976,62.71317887868025,17.22913357176556,0.013402116,1285.5532,29.78750789662164,7.809607172662687,24.454226,13.056679,14.204403,11.991171,2.213232
480029532393551360,81.33268003125703,65.18162461902494,26.542330080196376,0.20268403,130.95422,-112.4270229486969,16.385843735780266,,,,,
484219736853419648,79.52768765790887,67.18229808091239,22.947586799181256,0.0147784045,1552.7783,109.92791652850096,-136.87829918402542,2.6904812,10.37734,11.045632,9.589996,1.455636
140403000598619136,44.11116648533808,35.81991033283632,31.931703271068745,0.07923359,403.00714,-114.25753026622739,-54.21980127537448,,15.692441,18.297998,14.27024,4.0277586
205635204411687168,76.71714086338693,44.444911366432784,29.564010944645158,0.06534779,452.41025,13.402392732980223,6.6950338979975665,,16.529325,16.379816,15.33913,1.0406857
210249098796620800,89.25729241569888,48.51427458497044,17.222585202301577,0.048578873,354.52832,37.16641176324034,-128.90555366382696,,15.996838,17.90132,14.704112,3.1972075
214603955116718208,87.95761576926739,50.86688508984937,18.09114327806036,0.02270262,796.8747,-123.07725325321421,-93.20914074616847,18.839088,12.910525,13.954205,11.89029,2.0639143
214723935026034560,88.94571536485853,51.39932685149018,16.457092312982,0.015763655,1043.9896,34.107602791485206,-105.82809332570852,3.794353,12.046882,12.974495,11.089111,1.8853836
224868647781428864,56.88837580559587,40.42910642940215,17.933454669760835,0.85132706,21.065294,9.867468608941692,17.1560525179347,,20.370829,22.419668,18.702194,3.717474
232336328901524608,62.00016183051705,43.812116025427635,25.0910547761805,0.02627512,954.9359,37.84461823313194,-245.92149094967513,45.90223,14.430061,15.9985485,13.219672,2.7788763
233223703502612352,62.05754974064657,44.662245912552685,30.90507585609776,0.028758932,1074.6254,-298.6580205689058,-133.24359985944733,-36.20773,7.555249,7.910622,7.0240912,0.8865309
235979285795732992,50.18924181378756,39.71647651998424,31.70455903266147,0.10956621,289.36438,118.5004523162528,-132.28249168118364,,11.040422,11.512099,9.4193125,2.0927868
236827455937195264,52.65853006357648,40.31788863852824,20.993425579938428,0.01802618,1164.6075,-16.614498217762247,-226.8853093564055,-15.65361,9.293793,9.760469,8.665558,1.0949116
239317677974537984,49.69245702892273,41.164916034331995,22.654519889287048,0.018290805,1238.5742,294.46281876671856,-75.55044554552471,32.16282,13.799542,15.269921,12.614155,2.6557665
241996500618616960,53.10907335874553,46.056528981678206,27.05791450617734,0.07764591,348.47827,-53.12487448844855,-74.82964590824282,-46.058777,5.1920724,5.407644,4.8396473,0.5679965
243601375278129536,55.916122917080486,43.756352994507765,24.498599142924768,0.035803504,684.25146,22.834919706990235,-87.22948198936083,,15.037976,16.95,13.73473,3.215271
245807579721338752,59.570509731444275,46.47776398222225,23.060375138812887,0.03270955,705.00433,-134.78869444664372,13.026829651996518,,15.409236,15.611537,14.99357,0.61796665
246553113023408256,63.43147825942861,49.38950300545208,16.33122503145259,0.22766775,71.73271,7.472279220972643,7.466739798757757,,18.83441,19.400396,18.230907,1.1694889
247189837637585408,61.52556914846924,48.88495937483604,19.56831957785992,0.23998402,81.54009,26.280040154925153,-99.32060969776431,2.1835396,14.118584,15.668464,12.836565,2.8318987
248713756452068992,56.49225850656149,48.780785633187975,18.97739592495871,0.15043032,126.15406,-49.70888218023931,-15.674488041103627,-7.0639787,12.928649,14.283091,11.758592,2.524499
252369568192404224,68.83400873664668,43.10186339414404,18.826144776341163,0.029628744,635.40137,156.6128532013674,-163.386823259991,-47.178764,15.093155,16.829178,13.838826,2.9903517
255766200129939456,73.77701079151126,48.06489260486341,17.458867414493124,0.015474176,1128.2583,51.60228479505341,-120.36755555769537,12.774578,9.874109,10.378083,9.216465,1.1616182
256730300028099584,66.05755466685373,45.502842153732495,23.552854143915585,0.05410829,435.29105,-59.703561780047764,-280.90704965444934,,15.645605,17.722668,14.310084,3.4125834
256832412872262656,66.48805052801704,46.23838725635742,26.633851429534154,0.25191358,105.72614,172.15533483814306,-78.21378018209418,,18.61553,19.146498,17.85478,1.2917175
259389812495871872,72.13748327821804,50.052361433016486,18.34368464561773,0.102822535,178.4014,102.01373301766529,-169.91780009757986,-6.098722,14.766409,,,
261000459593669632,72.46945008121132,52.57580013789372,18.43929640852183,0.058036044,317.72147,154.01678605986905,-157.34785647093514,,16.29885,18.331472,14.970874,3.3605986
265029585591358464,84.56763600997388,54.68699348636495,16.498989851526428,0.05212767,316.51117,25.198335095095945,-116.1130744553023,,15.226873,17.046406,13.925214,3.121192
